arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1506,곤지암,K415,N,07:59:30,08:00:00,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1505,초월,K414,N,08:04:00,08:04:30,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1504,경기광주,K413,N,08:08:30,08:09:30,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1503,삼동,K412,N,08:13:30,08:14:00,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1502,이매,K411,N,08:19:00,08:19:30,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1512,성남,K410,N,08:21:00,08:21:30,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1501,판교,K409,N,08:23:30,,,K7512,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1511,여주,K420,N,,08:00:00,,K7514,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1510,세종대왕릉,K419,N,08:04:30,08:05:00,,K7514,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1509,부발,K418,N,08:11:00,08:11:30,,K7514,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1508,이천,K417,N,08:15:00,08:15:30,,K7514,상행,2025-05-01T05:00:00,,주말
경강선,1501,판교,K409,,20250619,경강선,1511,여주,K420,N,경강선,,1507,신둔도예촌,K416,N,08:21:00,08:21:30,,K7514,상행,2025-05-01T05:00:00,,주말
