arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4504,어정,Y113,N,06:04:10,06:04:40,,E0008,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4503,지석,Y112,N,06:05:10,06:05:40,,E0008,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4502,강남대,Y111,N,06:07:10,06:07:40,,E0008,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4501,기흥,Y110,N,06:08:10,,,E0008,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4517,전대.에버랜드,Y126,N,,05:50:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4515,둔전,Y125,N,05:53:10,05:53:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4514,보평,Y123,N,05:54:10,05:54:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4513,고진,Y121,N,05:56:10,05:56:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4512,용인중앙시장,Y120,N,06:00:10,06:00:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4511,김량장,Y119,N,06:01:10,06:01:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4510,명지대,Y118,N,06:02:10,06:02:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4509,시청.용인대,Y117,N,06:04:10,06:04:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4508,삼가,Y116,N,06:05:10,06:05:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4506,초당,Y115,N,06:10:10,06:10:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4505,동백,Y114,N,06:12:10,06:12:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4504,어정,Y113,N,06:14:10,06:14:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4503,지석,Y112,N,06:15:10,06:15:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4502,강남대,Y111,N,06:17:10,06:17:40,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4501,기흥,Y110,N,06:18:10,,,E0010,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4517,전대.에버랜드,Y126,N,,06:00:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4515,둔전,Y125,N,06:03:09,06:03:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4514,보평,Y123,N,06:04:09,06:04:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4513,고진,Y121,N,06:06:09,06:06:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4512,용인중앙시장,Y120,N,06:10:09,06:10:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4511,김량장,Y119,N,06:11:09,06:11:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4510,명지대,Y118,N,06:12:09,06:12:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4509,시청.용인대,Y117,N,06:14:09,06:14:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4508,삼가,Y116,N,06:15:09,06:15:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4506,초당,Y115,N,06:20:09,06:20:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4505,동백,Y114,N,06:22:09,06:22:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4504,어정,Y113,N,06:24:09,06:24:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4503,지석,Y112,N,06:25:09,06:25:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4502,강남대,Y111,N,06:27:09,06:27:39,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4501,기흥,Y110,N,06:28:09,,,E0012,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4517,전대.에버랜드,Y126,N,,06:10:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4515,둔전,Y125,N,06:13:10,06:13:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4514,보평,Y123,N,06:14:10,06:14:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4513,고진,Y121,N,06:16:10,06:16:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4512,용인중앙시장,Y120,N,06:20:10,06:20:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4511,김량장,Y119,N,06:21:10,06:21:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4510,명지대,Y118,N,06:22:10,06:22:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4509,시청.용인대,Y117,N,06:24:10,06:24:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4508,삼가,Y116,N,06:25:10,06:25:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4506,초당,Y115,N,06:30:10,06:30:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4505,동백,Y114,N,06:32:10,06:32:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4504,어정,Y113,N,06:34:10,06:34:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4503,지석,Y112,N,06:35:10,06:35:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4502,강남대,Y111,N,06:37:10,06:37:40,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4501,기흥,Y110,N,06:38:10,,,E0014,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4517,전대.에버랜드,Y126,N,,06:20:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4515,둔전,Y125,N,06:23:09,06:23:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4514,보평,Y123,N,06:24:09,06:24:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4513,고진,Y121,N,06:26:09,06:26:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4512,용인중앙시장,Y120,N,06:30:09,06:30:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4511,김량장,Y119,N,06:31:09,06:31:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4510,명지대,Y118,N,06:32:09,06:32:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4509,시청.용인대,Y117,N,06:34:09,06:34:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4508,삼가,Y116,N,06:35:09,06:35:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4506,초당,Y115,N,06:40:09,06:40:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4505,동백,Y114,N,06:42:09,06:42:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4504,어정,Y113,N,06:44:09,06:44:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4503,지석,Y112,N,06:45:09,06:45:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4502,강남대,Y111,N,06:47:09,06:47:39,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4501,기흥,Y110,N,06:48:09,,,E0016,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4517,전대.에버랜드,Y126,N,,06:30:40,,E0018,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4515,둔전,Y125,N,06:33:10,06:33:40,,E0018,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4514,보평,Y123,N,06:34:10,06:34:40,,E0018,상행,2025-05-01T05:00:00,,주말
용인경전철,4501,기흥,Y110,,20250619,용인경전철,4517,전대.에버랜드,Y126,N,용인경전철,,4513,고진,Y121,N,06:36:10,06:36:40,,E0018,상행,2025-05-01T05:00:00,,주말
