arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,08:34:30,08:35:00,,X0022,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,08:42:00,08:42:30,,X0022,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,08:49:00,,,X0022,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,08:44:00,,X0024,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,08:50:30,08:51:00,,X0024,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,08:58:00,08:58:30,,X0024,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,09:05:00,,,X0024,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,09:00:00,,X0026,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,09:06:30,09:07:00,,X0026,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,09:14:00,09:14:30,,X0026,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,09:21:00,,,X0026,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,09:18:00,,X0028,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,09:24:30,09:25:00,,X0028,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,09:32:00,09:32:30,,X0028,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,09:39:00,,,X0028,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,09:30:00,,X0030,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,09:36:30,09:37:00,,X0030,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,09:44:00,09:44:30,,X0030,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,09:51:00,,,X0030,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,09:50:00,,X0032,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,09:56:30,09:57:00,,X0032,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,10:04:00,10:04:30,,X0032,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,10:11:00,,,X0032,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,10:14:00,,X0034,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,10:20:30,10:21:00,,X0034,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,10:28:00,10:28:30,,X0034,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,10:35:00,,,X0034,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,10:30:00,,X0036,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,10:36:30,10:37:00,,X0036,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,10:44:00,10:44:30,,X0036,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,10:51:00,,,X0036,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,10:50:00,,X0038,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,10:56:30,10:57:00,,X0038,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,11:04:00,11:04:30,,X0038,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,11:11:00,,,X0038,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,11:12:00,,X0040,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,11:18:30,11:19:00,,X0040,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,11:26:00,11:26:30,,X0040,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,11:33:00,,,X0040,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,11:36:00,,X0042,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,11:42:30,11:43:00,,X0042,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,11:50:00,11:50:30,,X0042,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,11:57:00,,,X0042,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,12:05:00,,X0044,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,12:11:30,12:12:00,,X0044,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,12:19:00,12:19:30,,X0044,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,12:26:00,,,X0044,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,12:32:00,,X0046,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,12:38:30,12:39:00,,X0046,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,12:46:00,12:46:30,,X0046,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,12:53:00,,,X0046,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,12:55:00,,X0048,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,13:01:30,13:02:00,,X0048,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,13:09:00,13:09:30,,X0048,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,13:16:00,,,X0048,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,13:12:00,,X0050,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,13:18:30,13:19:00,,X0050,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,13:26:00,13:26:30,,X0050,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,13:33:00,,,X0050,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,13:22:00,,X0052,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,13:28:30,13:29:00,,X0052,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,13:36:00,13:36:30,,X0052,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,13:43:00,,,X0052,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,13:47:00,,X0054,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,13:53:30,13:54:00,,X0054,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,14:01:00,14:01:30,,X0054,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,14:08:00,,,X0054,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,14:09:00,,X0056,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,14:15:30,14:16:00,,X0056,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,14:23:00,14:23:30,,X0056,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,14:30:00,,,X0056,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,14:24:00,,X0058,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,14:30:30,14:31:00,,X0058,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,14:38:00,14:38:30,,X0058,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,14:45:00,,,X0058,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0011,동탄,X111,N,,14:45:00,,X0060,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0010,구성,X110,N,14:51:30,14:52:00,,X0060,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0009,성남,X109,N,14:59:00,14:59:30,,X0060,상행,2025-05-01T05:00:00,,평일
GTX-A,0008,수서,X108,,20250812,GTX-A,0011,동탄,X111,N,GTX-A,,0008,수서,X108,N,15:06:00,,,X0060,상행,2025-05-01T05:00:00,,평일
