arvlLineNm,arvlStnCd,arvlStnNm,arvlStnNo,brlnNm,crtrYmd,dptreLineNm,dptreStnCd,dptreStnNm,dptreStnNo,etrnYn,lineNm,lnkgTrainno,stnCd,stnNm,stnNo,tmprTmtblYn,trainArvlTm,trainDptreTm,trainKnd,trainno,upbdnbSe,vldBgngDt,vldEndDt,wkndSe
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4111,신목동,911,N,08:31:15,08:31:40,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4112,선유도,912,N,08:33:35,08:34:00,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4113,당산,913,N,08:35:40,08:36:10,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4114,국회의사당,914,N,08:38:10,08:38:35,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4115,여의도,915,N,08:40:15,08:40:45,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4116,샛강,916,N,08:42:20,08:44:55,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4117,노량진,917,N,08:46:45,08:47:15,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4118,노들,918,N,08:48:55,08:49:20,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4119,흑석,919,N,08:51:00,08:51:25,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4120,동작,920,N,08:53:40,08:54:10,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4121,구반포,921,N,08:55:50,08:56:15,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4122,신반포,922,N,08:57:40,08:58:05,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4123,고속터미널,923,N,08:59:40,09:00:10,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4124,사평,924,N,09:02:00,09:04:35,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4125,신논현,925,N,09:06:15,09:06:45,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4126,언주,926,N,09:08:15,09:08:40,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4127,선정릉,927,N,09:10:05,09:10:35,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4128,삼성중앙,928,N,09:12:15,09:12:40,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4129,봉은사,929,N,09:14:15,09:14:45,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4130,종합운동장,930,N,09:16:50,09:17:20,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4131,삼전,931,N,09:19:40,09:20:05,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4132,석촌고분,932,N,09:21:35,09:22:00,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4133,석촌,933,N,09:23:25,09:23:55,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4134,송파나루,934,N,09:25:30,09:28:05,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4135,한성백제,935,N,09:29:30,09:29:55,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4136,올림픽공원,936,N,09:32:00,09:32:30,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4137,둔촌오륜,937,N,09:34:10,09:34:35,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4138,중앙보훈병원,938,N,09:36:55,,,C9056,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4101,개화,901,N,,08:11:05,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4102,김포공항,902,N,08:16:00,08:16:30,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4103,공항시장,903,N,08:18:00,08:18:25,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4104,신방화,904,N,08:19:40,08:20:05,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4105,마곡나루,905,N,08:21:55,08:22:25,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4106,양천향교,906,N,08:24:45,08:25:10,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4107,가양,907,N,08:27:15,08:29:50,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4108,증미,908,N,08:31:25,08:31:50,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4109,등촌,909,N,08:33:25,08:33:50,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4110,염창,910,N,08:35:30,08:36:00,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4111,신목동,911,N,08:37:35,08:38:00,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4112,선유도,912,N,08:39:55,08:40:20,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4113,당산,913,N,08:42:00,08:42:30,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4114,국회의사당,914,N,08:44:30,08:44:55,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4115,여의도,915,N,08:46:35,08:47:05,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4116,샛강,916,N,08:48:40,08:51:15,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4117,노량진,917,N,08:53:05,08:53:35,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4118,노들,918,N,08:55:15,08:55:40,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4119,흑석,919,N,08:57:20,08:57:45,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4120,동작,920,N,09:00:00,09:00:30,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4121,구반포,921,N,09:02:10,09:02:35,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4122,신반포,922,N,09:04:00,09:04:25,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4123,고속터미널,923,N,09:06:00,09:06:30,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4124,사평,924,N,09:08:20,09:10:55,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4125,신논현,925,N,09:12:35,09:13:05,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4126,언주,926,N,09:14:35,09:15:00,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4127,선정릉,927,N,09:16:25,09:16:55,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4128,삼성중앙,928,N,09:18:35,09:19:00,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4129,봉은사,929,N,09:20:35,09:21:05,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4130,종합운동장,930,N,09:23:10,09:23:40,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4131,삼전,931,N,09:26:00,09:26:25,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4132,석촌고분,932,N,09:27:55,09:28:20,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4133,석촌,933,N,09:29:45,09:30:15,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4134,송파나루,934,N,09:31:50,09:34:25,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4135,한성백제,935,N,09:35:50,09:36:15,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4136,올림픽공원,936,N,09:38:20,09:38:50,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4137,둔촌오륜,937,N,09:40:30,09:40:55,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4138,중앙보훈병원,938,N,09:43:15,,,C9058,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4101,개화,901,N,,08:17:55,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4102,김포공항,902,N,08:22:20,08:22:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4103,공항시장,903,N,08:24:20,08:24:45,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4104,신방화,904,N,08:26:00,08:26:25,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4105,마곡나루,905,N,08:28:15,08:28:45,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4106,양천향교,906,N,08:31:05,08:31:30,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4107,가양,907,N,08:33:35,08:36:10,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4108,증미,908,N,08:37:45,08:38:10,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4109,등촌,909,N,08:39:45,08:40:10,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4110,염창,910,N,08:41:50,08:42:20,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4111,신목동,911,N,08:43:55,08:44:20,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4112,선유도,912,N,08:46:15,08:46:40,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4113,당산,913,N,08:48:20,08:48:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4114,국회의사당,914,N,08:50:50,08:51:15,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4115,여의도,915,N,08:52:55,08:53:25,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4116,샛강,916,N,08:55:00,08:57:35,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4117,노량진,917,N,08:59:25,08:59:55,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4118,노들,918,N,09:01:35,09:02:00,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4119,흑석,919,N,09:03:40,09:04:05,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4120,동작,920,N,09:06:20,09:06:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4121,구반포,921,N,09:08:30,09:08:55,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4122,신반포,922,N,09:10:20,09:10:45,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4123,고속터미널,923,N,09:12:20,09:12:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4124,사평,924,N,09:14:40,09:17:15,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4125,신논현,925,N,09:18:55,09:19:25,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4126,언주,926,N,09:21:10,09:21:35,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4127,선정릉,927,N,09:23:00,09:23:30,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4128,삼성중앙,928,N,09:25:25,09:25:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4129,봉은사,929,N,09:27:30,09:28:00,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4130,종합운동장,930,N,09:30:20,09:30:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4131,삼전,931,N,09:33:25,09:36:00,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4132,석촌고분,932,N,09:37:30,09:37:55,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4133,석촌,933,N,09:39:20,09:39:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4134,송파나루,934,N,09:41:25,09:41:50,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4135,한성백제,935,N,09:43:15,09:43:40,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4136,올림픽공원,936,N,09:45:45,09:46:15,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4137,둔촌오륜,937,N,09:47:55,09:48:20,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4138,중앙보훈병원,938,N,09:50:40,,,C9060,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4101,개화,901,N,,08:24:30,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4102,김포공항,902,N,08:29:10,08:29:40,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4103,공항시장,903,N,08:31:10,08:31:35,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4104,신방화,904,N,08:32:50,08:33:15,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4105,마곡나루,905,N,08:35:05,08:35:35,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4106,양천향교,906,N,08:37:55,08:38:20,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4107,가양,907,N,08:40:25,08:43:00,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4108,증미,908,N,08:44:35,08:45:00,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4109,등촌,909,N,08:46:35,08:47:00,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4110,염창,910,N,08:48:40,08:49:10,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4111,신목동,911,N,08:50:45,08:51:10,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4112,선유도,912,N,08:53:05,08:53:30,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4113,당산,913,N,08:55:10,08:55:40,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4114,국회의사당,914,N,08:57:40,08:58:05,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4115,여의도,915,N,08:59:45,09:00:15,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4116,샛강,916,N,09:01:50,09:04:25,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4117,노량진,917,N,09:06:20,09:06:50,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4118,노들,918,N,09:08:30,09:08:55,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4119,흑석,919,N,09:10:40,09:11:05,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4120,동작,920,N,09:13:25,09:13:55,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4121,구반포,921,N,09:15:40,09:16:05,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4122,신반포,922,N,09:17:35,09:18:00,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4123,고속터미널,923,N,09:19:40,09:20:10,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4124,사평,924,N,09:22:10,09:24:45,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4125,신논현,925,N,09:26:25,09:26:55,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4126,언주,926,N,09:28:25,09:28:50,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4127,선정릉,927,N,09:30:15,09:30:45,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4128,삼성중앙,928,N,09:32:25,09:32:50,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4129,봉은사,929,N,09:34:25,09:34:55,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4130,종합운동장,930,N,09:37:00,09:37:30,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4131,삼전,931,N,09:39:50,09:40:15,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4132,석촌고분,932,N,09:41:45,09:42:10,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4133,석촌,933,N,09:43:35,09:44:05,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4134,송파나루,934,N,09:45:40,09:46:05,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4135,한성백제,935,N,09:47:30,09:47:55,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4136,올림픽공원,936,N,09:50:00,09:50:30,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4137,둔촌오륜,937,N,09:52:10,09:52:35,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4138,중앙보훈병원,938,N,09:54:55,,,C9062,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4101,개화,901,N,,08:32:30,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4102,김포공항,902,N,08:37:10,08:37:40,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4103,공항시장,903,N,08:39:10,08:39:35,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4104,신방화,904,N,08:40:50,08:41:15,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4105,마곡나루,905,N,08:43:05,08:43:35,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4106,양천향교,906,N,08:45:55,08:46:20,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4107,가양,907,N,08:48:25,08:51:00,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4108,증미,908,N,08:52:45,08:53:10,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4109,등촌,909,N,08:54:45,08:55:10,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4110,염창,910,N,08:56:50,08:57:20,,C9064,상행,2025-05-01T05:00:00,,평일
9호선,4138,중앙보훈병원,938,,20250619,9호선,4101,개화,901,N,9호선,,4111,신목동,911,N,08:59:05,08:59:30,,C9064,상행,2025-05-01T05:00:00,,평일
